-18.176706,187.572422,29.025175
-17.763676,187.854214,29.025151
-17.350647,188.136006,29.025127
-16.937617,188.417798,29.025102
-16.524588,188.699590,29.025078
-16.111558,188.981382,29.025054
-15.698529,189.263174,29.025030
-15.285500,189.544966,29.025006
-14.872470,189.826758,29.024982
-14.459441,190.108550,29.024957
-14.046411,190.390342,29.024933
-13.633382,190.672134,29.024909
-13.220353,190.953926,29.024885
-12.807323,191.235718,29.024861
-12.394294,191.517510,29.024837
-11.981264,191.799302,29.024813
-11.597476,192.119530,29.024280
-11.215698,192.442401,29.023714
-10.833920,192.765271,29.023147
-10.452141,193.088142,29.022580
-10.070363,193.411012,29.022013
-9.688585,193.733883,29.021446
-9.306807,194.056753,29.020879
-8.925029,194.379624,29.020312
-8.543250,194.702494,29.019745
-8.161472,195.025365,29.019178
-7.779694,195.348236,29.018611
-7.397916,195.671106,29.018044
-7.016137,195.993977,29.017477
-6.634359,196.316847,29.016910
-6.280508,196.669892,29.017371
-5.929111,197.025589,29.017922
-5.577714,197.381286,29.018474
-5.226317,197.736983,29.019026
-4.874920,198.092679,29.019577
-4.523523,198.448376,29.020129
-4.172126,198.804073,29.020680
-3.820729,199.159770,29.021232
-3.469332,199.515466,29.021783
-3.117935,199.871163,29.022335
-2.766538,200.226860,29.022886
-2.415141,200.582557,29.023438
-2.063745,200.938253,29.023989
-1.742966,201.321546,29.024259
-1.425564,201.707883,29.024498
-1.108163,202.094221,29.024737
-0.790762,202.480558,29.024975
-0.473361,202.866895,29.025214
-0.155960,203.253233,29.025453
0.161441,203.639570,29.025692
0.478842,204.025907,29.025930
0.796243,204.412245,29.026169
1.113644,204.798582,29.026408
1.431046,205.184919,29.026647
1.748447,205.571257,29.026885
2.065848,205.957594,29.027124
2.353387,206.366410,29.027004
2.636839,206.778302,29.026834
2.920291,207.190194,29.026665
3.203742,207.602086,29.026495
3.487194,208.013978,29.026326
3.770646,208.425870,29.026156
4.054098,208.837762,29.025986
4.337550,209.249654,29.025817
4.621002,209.661546,29.025647
4.904454,210.073438,29.025478
5.187906,210.485330,29.025308
5.471358,210.897221,29.025139
5.719289,211.331097,29.024955
5.961481,211.768525,29.024769
6.203672,212.205953,29.024583
6.445864,212.643381,29.024397
6.688055,213.080809,29.024211
6.930247,213.518237,29.024025
7.172439,213.955665,29.023839
7.414630,214.393093,29.023653
7.656822,214.830521,29.023467
7.899013,215.267949,29.023281
8.141205,215.705377,29.023095
8.383397,216.142805,29.022910
8.625588,216.580233,29.022724
8.841674,217.030948,29.022195
9.052819,217.484179,29.021601
9.263963,217.937410,29.021007
9.475108,218.390640,29.020413
9.686252,218.843871,29.019819
9.897397,219.297101,29.019225
10.108541,219.750332,29.018632
10.319686,220.203563,29.018038
10.503542,220.668337,29.017968
10.681757,221.135498,29.018008
10.859971,221.602659,29.018047
11.038186,222.069821,29.018086
11.216401,222.536982,29.018125
11.394615,223.004143,29.018164
11.572830,223.471304,29.018204
11.751045,223.938465,29.018243
11.929259,224.405626,29.018282
12.107474,224.872787,29.018321
12.285689,225.339949,29.018360
12.463903,225.807110,29.018399
12.642118,226.274271,29.018439
12.787741,226.752308,29.018541
12.925771,227.232878,29.018658
13.063802,227.713448,29.018776
13.201833,228.194018,29.018893
13.339863,228.674588,29.019010
13.477894,229.155158,29.019127
13.615925,229.635728,29.019245
13.753955,230.116298,29.019362
13.891986,230.596868,29.019479
14.030016,231.077438,29.019596
14.168047,231.558008,29.019714
14.306078,232.038578,29.019831
14.409045,232.527517,29.020188
14.502928,233.018623,29.020606
14.596810,233.509730,29.021025
14.690693,234.000837,29.021444
